scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E2_harsh_corner,signal-weighted,210,0,0.06219218502404189,8.492584209403285,-0.009061375339312061,0.32786885245901637,1267.8877300987328,20
high_vol,E2_harsh_corner,naive-momentum,201,0,0.09056094880966503,13.594451686229938,-0.004207280942981173,0.3561643835616438,1222.6117076683493,26
high_vol,E2_harsh_corner,naive-momentum,202,0,0.04328217208406282,10.283057401783749,-0.003952612177863357,0.3068181818181818,982.5617741586839,27
high_vol,E2_harsh_corner,naive-momentum,203,0,0.06366815779397528,6.702907566964754,-0.022913467781940255,0.3333333333333333,1159.1539396490364,31
high_vol,E2_harsh_corner,naive-momentum,204,0,0.04136835748014844,3.9342895469585275,-0.032455416500456136,0.3125,1039.4156120064022,25
high_vol,E2_harsh_corner,naive-momentum,205,0,0.04978213103502749,7.071165887024479,-0.013947901490876768,0.2857142857142857,1006.1524279438601,24
high_vol,E2_harsh_corner,naive-momentum,206,0,-0.004123679458912233,-0.5735346941462324,-0.03632109952920004,0.3026315789473684,1102.3639223813968,23
high_vol,E2_harsh_corner,naive-momentum,207,0,0.08243566859545548,10.925875066777653,-0.008566032778081767,0.37333333333333335,1150.4878242484758,28
high_vol,E2_harsh_corner,naive-momentum,208,0,0.09492719027548424,13.386720901234678,-0.004710141777865884,0.375,1282.6755804465533,33
high_vol,E2_harsh_corner,naive-momentum,209,0,0.011809495994087982,2.3429648837427117,-0.0178434846060761,0.19753086419753085,937.9601306978684,16
high_vol,E2_harsh_corner,naive-momentum,210,0,0.06183211953448442,12.264482122777352,-0.0034728527639390494,0.36363636363636365,1084.3911411688762,32
high_vol,E2_harsh_corner,mean-reversion,201,0,-0.016569814868307886,-2.9368689272434745,-0.027142271473671875,0.3275862068965517,1083.5912296248664,19
high_vol,E2_harsh_corner,mean-reversion,202,0,0.013132878621410438,2.4050421983861607,-0.015441637611278813,0.36363636363636365,754.7038334519822,16
