Date,Open,High,Low,Close,Volume
2024-06-12,216.470001,216.550003,214.199997,214.720001,5911900
2024-06-13,214.440002,214.960007,212.259995,212.970001,5861100
2024-06-14,215.339996,216.039993,214.979996,215.729996,7076500
2024-06-17,214.899994,215.240005,213.600006,214.610001,3877700
2024-06-18,214.380005,215.830002,214.039993,215.470001,4921400
2024-06-20,216.320007,218.740005,216.149994,218.160004,7290500
2024-06-21,217.830002,217.899994,214.259995,214.779999,8865600
2024-06-24,215.550003,215.940002,215.199997,215.630005,4626900
2024-06-25,214.960007,215.309998,214.119995,214.559998,3820900
2024-06-26,212.389999,213.110001,212.119995,212.580002,4690300
2024-06-27,214.710007,215.500000,214.449997,214.990005,4977800
2024-06-28,215.639999,215.809998,214.820007,215.009995,3955100
2024-07-01,215.250000,216.000000,214.490005,215.570007,3797900
2024-07-02,215.330002,216.080002,214.619995,215.559998,4921700
2024-07-03,217.339996,218.740005,217.330002,217.990005,5055300
2024-07-05,219.580002,221.279999,219.580002,220.929993,5950600
2024-07-08,219.639999,220.039993,217.410004,218.190002,5790800
2024-07-09,218.570007,219.289993,217.270004,218.559998,3901500
2024-07-10,220.139999,220.710007,219.160004,219.360001,5556200
2024-07-11,222.649994,224.149994,221.479996,223.250000,9322000
2024-07-12,222.029999,223.619995,221.860001,223.110001,5179300
2024-07-15,223.389999,225.589996,223.020004,223.830002,5719300
2024-07-16,225.449997,228.289993,225.300003,228.289993,11070700
2024-07-17,228.789993,229.649994,226.669998,227.229996,8620500
2024-07-18,227.710007,228.320007,225.570007,225.779999,5485500
2024-07-19,221.520004,222.679993,221.410004,221.729996,8666000
2024-07-22,221.580002,221.919998,220.399994,221.800003,5334100
2024-07-23,222.339996,222.750000,221.860001,222.580002,4435700
2024-07-24,223.470001,224.880005,221.740005,221.800003,6838800
2024-07-25,219.020004,219.259995,217.520004,218.330002,9777100
2024-07-26,219.960007,221.039993,219.699997,220.630005,6328800
2024-07-29,221.259995,221.550003,219.050003,220.320007,4665100
2024-07-30,221.410004,222.919998,220.360001,222.520004,4939500
2024-07-31,223.729996,226.600006,223.639999,226.550003,7316600
2024-08-01,226.740005,227.570007,225.050003,225.770004,7217200
2024-08-02,227.949997,228.759995,222.869995,225.339996,11109400
2024-08-05,220.559998,223.100006,220.240005,222.479996,8939000
2024-08-06,221.500000,222.139999,220.110001,220.699997,14362300
2024-08-07,221.940002,222.309998,220.350006,220.550003,5287800
2024-08-08,222.729996,224.250000,222.520004,224.009995,6327100
2024-08-09,224.820007,225.279999,223.820007,224.559998,4441000
2024-08-12,226.139999,228.539993,225.970001,228.410004,5561300
2024-08-13,228.070007,228.869995,227.589996,228.059998,6740200
2024-08-14,226.550003,227.479996,225.350006,226.199997,5462500
2024-08-15,226.509995,227.500000,225.119995,226.910004,5273300
2024-08-16,229.990005,232.020004,229.009995,231.990005,11924500
2024-08-19,230.149994,231.779999,229.740005,231.610001,5164800
2024-08-20,233.710007,234.009995,231.130005,232.460007,9073600
2024-08-21,231.690002,232.869995,230.479996,232.149994,5337400
2024-08-22,230.350006,230.380005,228.259995,229.369995,5765400
2024-08-23,231.039993,232.729996,230.520004,232.020004,5418200
2024-08-26,233.449997,233.500000,232.059998,232.759995,3151400
2024-08-27,231.690002,233.470001,231.570007,233.389999,4435600
2024-08-28,232.000000,232.020004,230.729996,231.750000,4961500
2024-08-29,231.949997,233.610001,231.919998,232.949997,5524200
2024-08-30,232.529999,232.860001,230.550003,231.289993,5743000
2024-09-03,230.380005,230.539993,228.520004,230.289993,6417900
2024-09-04,229.789993,231.059998,229.380005,230.429993,4696000
2024-09-05,232.720001,232.889999,231.330002,232.350006,4838100
2024-09-06,231.830002,232.759995,229.619995,230.630005,6315800
2024-09-09,231.259995,231.619995,230.389999,231.600006,3548800
2024-09-10,232.389999,232.740005,231.119995,232.619995,4378300
2024-09-11,231.720001,232.869995,231.089996,232.250000,4637300
