Date,Open,High,Low,Close,Volume
2024-02-14,83.573159,84.252248,83.509778,84.043991,44191600
2024-02-15,84.714004,84.858880,84.206954,84.478592,49598500
2024-02-16,83.736137,84.071149,83.609367,83.989662,33116800
2024-02-20,84.016827,84.379009,83.953446,84.062096,24469300
2024-02-21,84.053037,84.116419,83.310568,83.464493,36343100
2024-02-22,83.600332,83.989677,83.546000,83.871964,45190700
2024-02-23,83.980597,85.112411,83.980597,84.994705,38406700
2024-02-26,85.112442,85.139604,84.379028,84.741203,27855000
2024-02-27,84.424258,84.632514,84.071132,84.143570,30242000
2024-02-28,84.279409,84.750241,84.116428,84.677803,34574200
2024-02-29,84.949443,85.384063,84.913224,85.275406,51038600
2024-03-01,84.871211,85.843088,84.480643,85.806755,45832800
2024-03-04,85.107343,85.525166,85.089181,85.461578,23864200
2024-03-05,86.497054,86.905785,86.260895,86.678711,37721900
2024-03-06,86.733222,87.350864,86.660564,87.187370,40571600
2024-03-07,87.523437,87.559770,86.724139,87.105621,39075000
2024-03-08,87.014813,87.241888,86.724159,86.951233,25023200
2024-03-11,87.160129,87.205547,86.624238,86.905807,17787900
2024-03-12,86.324461,86.478870,86.006559,86.179131,29566000
2024-03-13,85.834026,86.052015,85.570619,85.761360,38270100
2024-03-14,85.134651,85.152814,84.344430,84.444344,58365600
2024-03-15,84.526060,84.644143,84.280823,84.417068,34997700
2024-03-18,84.226315,84.462467,84.017404,84.162735,29519500
2024-03-19,84.335315,84.716798,84.189991,84.398895,26953100
2024-03-20,84.562392,85.189119,83.826674,84.371651,43460100
2024-03-21,84.716785,84.862116,84.226311,84.553291,34276600
2024-03-22,85.552443,85.570606,85.180039,85.361702,30262300
2024-03-25,85.116456,85.152788,84.744058,84.934799,24011800
2024-03-26,84.934785,85.261772,84.725873,85.170937,34423000
2024-03-27,85.370758,86.015648,85.325348,86.015648,50157800
2024-03-28,85.824903,86.306298,85.670494,85.942986,34540400
2024-04-01,85.015296,85.024411,84.258914,84.340935,48945400
2024-04-02,83.447839,84.021957,83.238237,83.876152,43086300
2024-04-03,83.165349,83.885278,82.973977,83.857933,45494400
2024-04-04,84.413821,84.532294,83.876157,84.459389,47957400
2024-04-05,83.557199,84.003735,83.274691,83.283806,42495900
2024-04-08,83.138014,83.466076,83.046879,83.274704,37879800
2024-04-09,83.721225,84.167760,83.693880,84.049294,32522000
2024-04-10,83.110685,83.201820,82.062694,82.217613,74368900
2024-04-11,82.363405,82.418088,81.570577,81.843964,65751200
2024-04-12,82.600341,82.882843,82.272272,82.281387,47900100
2024-04-15,81.306324,81.342776,80.668408,81.005592,55993100
2024-04-16,80.240085,80.723074,80.003145,80.467911,45103200
2024-04-17,80.987340,81.452098,80.613703,81.360970,57947000
2024-04-18,81.324512,81.351850,80.732165,80.950882,43839500
2024-04-19,81.461203,81.461203,81.023782,81.242493,44826800
2024-04-22,80.814196,81.215171,80.786858,81.105812,24969000
2024-04-23,80.859762,81.597914,80.695727,81.133148,27222700
2024-04-24,80.704841,80.768632,79.738864,80.559036,48986800
2024-04-25,79.702402,80.103377,79.593044,79.994019,49282600
2024-04-26,80.422331,80.750400,80.240073,80.413216,31589800
2024-04-29,80.795977,81.124039,80.631942,81.087593,39228600
2024-04-30,80.577246,80.859755,80.285630,80.394989,41054700
2024-05-01,81.024137,81.581979,80.694919,80.987556,59679500
2024-05-02,80.667515,81.399113,80.502905,81.335098,58925400
2024-05-03,82.240443,82.414199,81.636873,82.158134,50066100
2024-05-06,82.185588,82.533093,82.002685,82.478226,23868200
2024-05-07,83.127501,83.438425,82.862297,82.981178,30525800
