Date,Open,High,Low,Close,Volume
2023-04-05,28390.0,28985.0,27935.0,28385.0,8243.0
2023-04-06,28350.0,28350.0,27765.0,28140.0,1295.0
2023-04-10,28505.0,29670.0,28265.0,29420.0,9746.0
2023-04-11,29445.0,30775.0,29435.0,30325.0,8509.0
2023-04-12,30365.0,30710.0,29800.0,29925.0,5859.0
2023-04-13,30035.0,30900.0,29940.0,30530.0,5866.0
2023-04-14,30445.0,31200.0,30065.0,30470.0,7294.0
2023-04-17,30585.0,30585.0,29285.0,29550.0,6895.0
2023-04-18,29555.0,30590.0,29145.0,30325.0,5579.0
2023-04-19,30435.0,30520.0,29010.0,29265.0,7617.0
2023-04-20,29195.0,29255.0,27985.0,28095.0,7611.0
2023-04-21,28240.0,28360.0,27195.0,27310.0,6273.0
2023-04-24,27425.0,28010.0,26980.0,27400.0,7463.0
2023-04-25,27450.0,28070.0,27195.0,27605.0,7926.0
2023-04-26,28320.0,30050.0,27250.0,27900.0,14869.0
2023-04-27,28670.0,29920.0,28210.0,29690.0,11291.0
2023-04-28,29655.0,29705.0,28890.0,29177.470703125,6022.0
2023-05-01,29615.0,29615.0,27710.0,27915.0,8811.0
2023-05-02,28030.0,29055.0,27955.0,28850.0,7112.0
2023-05-03,28795.0,28955.0,28180.0,28415.0,6486.0
2023-05-04,29005.0,29525.0,28775.0,29015.0,6574.0
2023-05-05,28940.0,29910.0,28860.0,29765.0,8255.0
2023-05-08,29105.0,29110.0,27320.0,27365.0,11968.0
2023-05-09,27595.0,27875.0,27400.0,27770.0,4968.0
2023-05-10,27660.0,28415.0,26745.0,27775.0,11878.0
2023-05-11,27615.0,27810.0,26730.0,26845.0,7435.0
2023-05-12,27010.0,27085.0,25840.0,26485.0,7783.0
2023-05-15,26885.0,27740.0,26770.0,27475.0,5914.0
2023-05-16,27410.0,27420.0,26905.0,26965.0,4243.0
2023-05-17,27055.0,27520.0,26540.0,27430.0,6683.0
2023-05-18,27390.0,27545.0,26375.0,26780.0,7836.0
2023-05-19,26885.0,27235.0,26675.0,26885.0,5175.0
2023-05-22,26825.0,27160.0,26540.0,26865.0,7447.0
2023-05-23,26915.0,27565.0,26800.0,27200.0,9455.0
2023-05-24,27250.0,27265.0,26015.0,26225.0,13562.0
2023-05-25,26370.0,26645.0,25805.0,26470.0,11838.0
2023-05-26,26500.0,26825.0,26330.0,26750.9296875,5519.0
2023-05-30,27915.0,28665.0,27700.0,28070.0,10217.0
2023-05-31,27905.0,28040.0,26910.0,27075.0,9363.0
2023-06-01,27185.0,27440.0,26675.0,26925.0,5116.0
2023-06-02,26965.0,27440.0,26560.0,27385.0,7219.0
2023-06-05,27335.0,27615.0,25390.0,25640.0,14010.0
2023-06-06,25665.0,27375.0,25315.0,27265.0,14581.0
2023-06-07,27170.0,27525.0,26330.0,26610.0,7113.0
2023-06-08,26335.0,26955.0,26200.0,26650.0,4011.0
